gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000267708,0.6734389812873508,-0.26052936464493043,0.35565862895619116,0.25133053660350707,9.610668327658901,1.2922155508366461e-5,0.0016134236698633346
ENSG00000238763,1.3108841874311883,-0.28730967040049177,1.1343130731648543,-1.6729020833637922,9.606034661240944,1.298936058318832e-5,0.0016134236698633346
ENSG00000220744,1.087199995460306,0.14789613738976937,1.0510701175358437,-0.29313037189931546,9.597862169710131,1.3108760349249995e-5,0.0016134236698633346
ENSG00000248343,1.1651229087280657,0.1250591545937817,1.0284787796092916,0.3542072243667168,9.59632991649893,1.3131270635226593e-5,0.0016134236698633346
ENSG00000163806,0.7561907063415639,0.010105306908454915,0.7565584570441687,0.47606153875314827,9.594707634963497,1.3155146431134539e-5,0.0016134236698633346
ENSG00000115598,-0.3066571231370309,0.08141317911427938,-0.3409274593940218,1.3175304706793598,9.593278789145147,1.3176211969242113e-5,0.0016134236698633346
ENSG00000091262,0.7893953451289852,0.4062757450024635,0.8863984695507074,1.344518064952226,9.58638715628441,1.3278299096794495e-5,0.0016173667157742895
ENSG00000222448,0.7578119444942112,0.015490967905382154,0.6616986309185823,-0.7976839312677831,9.578007554445621,1.3403513752088159e-5,0.001624070778872127
ENSG00000227192,0.9725601590119914,0.006143198646029273,0.5261126555563618,-1.6248571212708798,9.570829876379758,1.3511724185511697e-5,0.0016286553792984229
ENSG00000166323,0.31973336475480313,-0.4607921202559973,0.31990617050353093,-0.699545307381226,9.5656835490002,1.3589857327282066e-5,0.0016295858452087507
ENSG00000229531,0.9970487638490171,-0.02387512943812607,0.9294648776658933,-0.854209836456827,9.556113788358573,1.3736373975602183e-5,0.0016359311345419876
ENSG00000253112,1.2834598821957368,0.1393492085151721,1.1125670681684257,-1.822324115518085,9.553015784667464,1.3784149472224327e-5,0.0016359311345419876
ENSG00000242768,1.3350907296060828,-0.09434825337548809,1.2419361073140183,0.08861268612174947,9.546249986682387,1.3889076631333937e-5,0.0016399739820355168
ENSG00000259562,0.6792508123063744,-0.07425972422124216,0.8046062022028345,-0.5863258663397337,9.527379820055248,1.4186042869528122e-5,0.001666535990505022
ENSG00000250155,0.7783318885373078,-0.63459197658348665,0.6769556523694036,-0.1615773799679795,9.52057536228273,1.4294706363341093e-5,0.0016708201483171864
ENSG00000270165,0.9330233943116604,0.1790516469093727,0.8483968901307943,-0.8751580057432191,9.504769307937758,1.455040377438038e-5,0.0016921607766356038
ENSG00000254897,1.038078986399954,-0.034808018325668405,0.5985512405140333,-2.088352080607801,9.49991833590187,1.4629809284059498e-5,0.001692888381304945
ENSG00000261253,1.3333077892230016,-0.17152613419836413,-0.10355894094877575,-1.2473066148091392,9.490328107548088,1.478809275379346e-5,0.0016944299972152257
ENSG00000183888,0.7456357736712798,0.07874003835961833,0.6992206856542142,1.6169579067994628,9.48838232830305,1.4820419404379213e-5,0.0016944299972152257
ENSG00000201346,1.1198324361943075,0.01959833231348992,0.9564541410861765,-2.002575061803947,9.48583919929299,1.4862778785580557e-5,0.0016944299972152257
ENSG00000254705,1.2755330697069438,-0.03963112193419216,0.7350393181982906,-0.9115791228433592,9.474139004288054,1.5059256157197038e-5,0.0016993024483971703
ENSG00000016391,0.48024691118914076,-0.07965643745736256,0.6452626103181508,4.854805830143009,9.470525562273103,1.5120468478069018e-5,0.0016993024483971703
ENSG00000233340,0.9948934241776325,-0.26525593356185845,0.8638173038354308,-1.6768823142227054,9.466691505151756,1.518569515831536e-5,0.0016993024483971703
ENSG00000186481,0.8483240673600626,-0.03490557964244612,0.7540261229697595,3.5233550077568956,9.45482954587607,1.5389316490366684e-5,0.0016993024483971703
ENSG00000237978,0.9219960850165874,-0.10203432206200495,0.7428957529507106,-0.6440538576627338,9.452559260967773,1.5428603893374257e-5,0.0016993024483971703
ENSG00000237387,1.2270626679586445,-0.10449407149768378,1.1079183784967626,-0.7061246767491387,9.452266648043656,1.54336750009638e-5,0.0016993024483971703
ENSG00000225569,0.9922436761489755,-0.1710368617102468,0.7983395162800844,0.42534685950614,9.450918191985993,1.5457066266602097e-5,0.0016993024483971703
ENSG00000224310,0.7149863638166556,-0.0608311923717028,0.700741261831737,2.053536620989176,9.44463036520479,1.5566616917443996e-5,0.0016993024483971703
ENSG00000150527,0.7304309015880983,-0.04595518480121342,0.8005384217754513,-1.1938170244025574,9.44126534905163,1.5625568908009207e-5,0.0016993024483971703
ENSG00000229728,0.6802051664146475,-0.1317953268544679,0.46394054900266585,-0.9779028519493731,9.440456122327525,1.5639779696175832e-5,0.0016993024483971703
ENSG00000254066,1.23645771374412,0.3506404865702639,1.4296328128979163,-1.998533733026651,9.424193387876032,1.5928175556766794e-5,0.0017225503126647378
ENSG00000189195,0.37459169748468363,-0.2716058501437465,0.3530801246695251,0.796216857748843,9.409122778224424,1.6200264776620094e-5,0.0017341493940104052
ENSG00000257458,0.9900115637713003,-0.1546233451055985,0.628008310543834,0.25960415407107346,9.4077330054138,1.6225593312427645e-5,0.0017341493940104052
ENSG00000119927,0.44104058883248637,-0.42860352547354735,0.4972964186476769,4.196391228097697,9.400504564642224,1.6357983081080906e-5,0.0017341493940104052
ENSG00000267003,1.1036235988035183,-0.002918502733551332,0.8688861934086848,-0.46621711613439937,9.39646718743046,1.6432406391519887e-5,0.0017341493940104052
ENSG00000231449,0.9428923459453147,0.02199574814596931,1.3208940257438493,-0.5879426922322867,9.394575626983485,1.64673931461454e-5,0.0017341493940104052
ENSG00000264895,0.8077160295835164,-0.050827707129017075,0.9102129531812938,1.628191141847284,9.39062244461465,1.654075728329371e-5,0.0017341493940104052
ENSG00000239300,0.7026887682540648,-0.21989278059632292,0.5155733044063893,-0.8002604532380991,9.388008148748895,1.6589456786372395e-5,0.0017341493940104052
ENSG00000239486,0.6881837122474826,-0.192842322765307,0.441819979532303,-0.16252055355339243,9.385576447874064,1.663488594695199e-5,0.0017341493940104052
ENSG00000225049,1.352544438576283,0.38539070231183065,0.8875305056068009,-1.1940346370804125,9.371322356533936,1.6903741232822538e-5,0.0017518525170227067
ENSG00000213600,0.7252211100845419,-0.07161555368415244,0.5951362782868841,-0.5349260168836737,9.36490767848038,1.7026172186059823e-5,0.0017518525170227067
ENSG00000238103,0.6138438590238703,-0.33185516860333136,0.47911922964961573,-1.6295883988904076,9.3605447844173,1.710995824899584e-5,0.0017518525170227067
ENSG00000125398,0.38400198457903123,-0.4562777114786032,0.7053277139532503,5.378660502340124,9.360255511099941,1.7115528342770085e-5,0.0017518525170227067
ENSG00000246596,0.4335695405253047,0.02605350691456597,0.21646645241139592,2.3644122817725544,9.340240621194722,1.7505442848458617e-5,0.0017518525170227067
ENSG00000170092,0.5863973335634879,-0.26921077748627326,0.2301197678788153,1.1298302094377037,9.334827202562236,1.761244874480403e-5,0.0017518525170227067
ENSG00000235096,0.7938590254111231,-0.3043724767027728,0.8904888418917913,-2.0140912641518853,9.333905332979716,1.7630737407228286e-5,0.0017518525170227067
ENSG00000268211,0.9088772879746467,0.1556381353239616,0.8718261304054801,-0.22379876710358437,9.333297855363863,1.7642799521644123e-5,0.0017518525170227067
ENSG00000262312,1.0318955098748208,0.11051256749234556,1.0767926909469356,-1.0078607466059877,9.3332126069139,1.7644492892559032e-5,0.0017518525170227067
ENSG00000226029,0.540721146473019,-0.07150119139170986,0.36536129560098324,2.0823909597294987,9.331593463318306,1.7676686922053844e-5,0.0017518525170227067
ENSG00000095380,-0.059727610727916366,0.16339730138069578,-0.0899797719006387,3.292871976743719,9.331336394535944,1.7681803815052557e-5,0.0017518525170227067
ENSG00000198633,0.6695978896874604,-0.02476490125925762,0.34021491221100103,0.9489087833874957,9.329767444170352,1.7713066109982e-5,0.0017518525170227067
ENSG00000271204,0.8132208158635449,-0.10872361567052831,0.923316042677587,1.1385758175921459,9.322017822621788,1.7868309666521272e-5,0.0017583700760603466
ENSG00000233579,0.9153578651009059,0.04689050682311109,0.8309805362602314,2.423133154695734,9.318911632712265,1.7930922436600346e-5,0.0017583700760603466
ENSG00000226017,0.9747901482392703,-0.03233153329610847,1.0732565890209276,-0.16397902427928018,9.304245764295635,1.8229579965191108e-5,0.0017801146376979654
ENSG00000183486,1.0222601209526023,0.09825174791207023,0.08104334547077233,1.658008886817364,9.289157269196203,1.854213280265299e-5,0.0017923366986506428
ENSG00000224415,0.7874583500555247,0.0264568893970526,1.1416350551332952,0.22435343014007156,9.281974168766233,1.869284010131215e-5,0.0017923366986506428
ENSG00000273267,0.6386648842215605,-0.07380791979950661,0.8289237465862784,0.5079800123378538,9.281955788962051,1.8693227320198112e-5,0.0017923366986506428
ENSG00000225738,1.218216390197965,0.09364765790312152,1.0578885354797765,-0.5238525980411335,9.280436573298502,1.8725261846811443e-5,0.0017923366986506428
ENSG00000213613,0.8057188839986265,-0.165415493358533,0.8071895397601231,0.09314695295273911,9.279645108387447,1.874197299716785e-5,0.0017923366986506428
ENSG00000170425,0.5430788363723885,-0.13398442677455671,0.5703834428874021,2.3924665464209958,9.267994881154813,1.8989722708704568e-5,0.0018015769748538132
ENSG00000265261,1.0458593635429099,0.20221896087517868,0.8737011635457463,-1.2367087337362572,9.267781708302556,1.8994286905946956e-5,0.0018015769748538132
ENSG00000224503,0.9796518653400161,0.09611989706435665,1.232601487617195,-0.6589173742727229,9.249060655389652,1.9399507498648464e-5,0.001832501232821312
ENSG00000251993,1.3277682150715246,-0.1466840173518236,0.9122234258525669,-1.5192921646233506,9.240428472711944,1.9589307317723422e-5,0.0018371213822081628
ENSG00000196114,0.9885417566031455,0.3400923881441671,1.296525445985155,-1.562024072946167,9.239619977873835,1.9607180633686913e-5,0.0018371213822081628
ENSG00000261777,0.7282642430324607,0.04322358441099515,0.6716782681947834,-1.0754152614596955,9.226936674212494,1.9889752815154262e-5,0.0018560828604883672
ENSG00000272153,0.08744983480082057,-0.7262485102796695,0.1513800499439627,-1.705140715434707,9.205619267383177,2.0374060431453927e-5,0.001867094180590423
ENSG00000253915,1.0253188317722197,0.19177169603801478,0.7764205049626618,-1.2297986331105173,9.204793081784972,2.0393070322732778e-5,0.001867094180590423
ENSG00000267747,0.6335932752504754,-0.24150448041655315,0.604364224681851,-1.7667495422688417,9.199983770153436,2.0504087980350733e-5,0.001867094180590423
ENSG00000153086,0.6847130575552837,-0.23711417957582867,0.3843267469546389,-0.7431334160320363,9.190037007348533,2.0735654698051832e-5,0.001867094180590423
ENSG00000226454,1.2813877050633893,0.36999447404986613,1.261544464975681,-0.9152912781901129,9.186751652535422,2.0812723385298446e-5,0.001867094180590423
ENSG00000263264,0.5254036163546614,-0.14364108662922884,0.40727221450315537,-0.39108732363602433,9.17989596386619,2.0974486573418566e-5,0.001867094180590423
ENSG00000129270,0.33921646538652744,-0.0891110863793835,0.7301091828088239,3.7173850289345656,9.176129680607598,2.1063898035068324e-5,0.001867094180590423
ENSG00000214006,0.8573592361718047,-0.07207940255279485,0.8766354281183448,-0.8825467005252642,9.174280365425082,2.1107942695704636e-5,0.001867094180590423
ENSG00000252447,0.7099597012607931,-0.13917994067473635,0.5673432335997103,-0.0343138362451691,9.172050868610192,2.11611667405024e-5,0.001867094180590423
ENSG00000251637,1.0176674894438664,-0.15354327820815108,0.8090494224940005,-1.1786340499570618,9.171145005809798,2.1182831127363135e-5,0.001867094180590423
ENSG00000257243,0.7827999690211508,-0.009823007021686606,0.7591784558661584,-0.40647246664093006,9.170013486824324,2.1209923976817597e-5,0.001867094180590423
ENSG00000155754,0.4418752657060593,-0.29223205337303937,0.3886881468223751,0.04462798234485754,9.16675993491794,2.1288023079281643e-5,0.001867094180590423
ENSG00000141401,0.44755840144360315,0.04095699777248511,0.6624298167521022,1.7720526802496168,9.160144069577473,2.1447736341899154e-5,0.001867094180590423
ENSG00000267503,0.9689026668165693,0.1889270242196123,0.9262467936869533,-1.1150613630642892,9.15865891579365,2.1483756732454982e-5,0.001867094180590423
ENSG00000254909,0.5352214705697594,-0.49151979781423744,0.1775459446603281,-1.1373084204098165,9.157612262098315,2.15091788936819e-5,0.001867094180590423
ENSG00000256637,0.848771784799038,-0.15187627407197193,0.6264795584921253,-1.0429315046393557,9.15756279822608,2.1510381078885755e-5,0.001867094180590423
ENSG00000270814,1.1090833932141138,0.10435770960556758,0.9565516679246158,0.03516723791347769,9.15349968588226,2.1609366205812313e-5,0.001867094180590423
ENSG00000263435,1.0952195393065929,0.021865652940070427,1.1584061200269298,-0.4772487570536553,9.152824444018867,2.162586126648943e-5,0.001867094180590423
ENSG00000259924,0.8724013627533874,-0.2634269227396558,0.5696557467035815,-1.0903227140345868,9.151342814893036,2.1662099999090016e-5,0.001867094180590423
ENSG00000231615,1.2344483106815725,-0.14525552087083954,1.0505027805162825,-1.3960468349803425,9.15105343715162,2.1669185018739233e-5,0.001867094180590423
ENSG00000258162,0.7744311325994956,-0.22877931907182952,0.5156237602822848,-0.459849113281294,9.146806215371184,2.177344432711476e-5,0.001867094180590423
ENSG00000253678,1.0957966665340158,0.15286938021036356,1.0188283540162175,0.26994087920625226,9.146432970982698,2.1782630979536543e-5,0.001867094180590423
ENSG00000250031,0.6815910166072391,-0.19763749063616118,0.4927273665275515,-0.48847013921542054,9.133131094732029,2.211261931073753e-5,0.0018786827494725398
ENSG00000236467,0.9400120812134303,-0.1107663848425058,0.6833837895358583,0.8759773167777001,9.132380048480432,2.2131402110623318e-5,0.0018786827494725398
ENSG00000196139,0.14956658310079357,-0.25690322268571397,0.5213980081611682,1.381970717264822,9.131183436487053,2.216136156099051e-5,0.0018786827494725398
ENSG00000250156,0.7115815561696808,-0.2063596974605597,0.5911271430007893,-0.22540537820056028,9.122719305278267,2.2374459598408854e-05,0.0018898252499488176
ENSG00000128596,-0.22087991773715093,0.1261838246349149,-0.15731732882011407,6.120991042208345,9.117640665446114,2.250332282113276e-5,0.001892497904724362
ENSG00000256164,0.8886857504489352,0.20086042096022186,0.8533547686643977,-1.2184476722502393,9.115038150188651,2.2569650507882468e-5,0.001892497904724362
ENSG00000175592,2.2524692558891912,0.3616793499505481,0.40798512351168004,0.7607514938223975,9.10825973503688,2.2743341112195262e-5,0.0019001774128503065
ENSG00000245275,0.8430035531512913,0.10045574830537725,0.6961929120854959,-0.05931363208853159,9.095119745213712,2.3083927652644142e-5,0.0019205613655639444
ENSG00000259659,0.9605332028637489,-0.02546265866075159,0.5832548189078193,-0.822803849029888,9.089268309414665,2.323726283664298e-5,0.0019205613655639444
ENSG00000229975,1.2291816771608233,-0.018957927932947226,1.1269258320348952,-0.900387637322281,9.088956685422248,2.3245457878580725e-5,0.0019205613655639444
ENSG00000223922,0.7672237620397121,0.030686926524879265,0.8457140240271329,-0.08249584860399378,9.083591841815716,2.338700406448694e-5,0.0019205613655639444
ENSG00000250569,0.6105131152614137,-0.07275401026090848,0.7933325506592519,-0.5676001082794137,9.08098104828429,2.3456204454036746e-5,0.0019205613655639444
ENSG00000143819,0.19236675494415603,-0.17376054575082656,0.5550485372091805,5.81023166211458,9.07690161064672,2.3564749627491215e-5,0.0019205613655639444
ENSG00000156042,0.44194340211721467,-0.28113153161930093,0.48930952716202125,1.426385178698123,9.076771317954735,2.3568224855038684e-5,0.0019205613655639444
ENSG00000142230,-0.2926567809805265,0.1108924994642575,-0.19959129568822723,5.893570444065029,9.073301615220354,2.3660962613162887e-5,0.001921353185110276
ENSG00000132321,0.5011900965076934,0.031232685962977447,0.4339866440223301,4.364284323229705,9.05164009746363,2.424838972142823e-5,0.001957352267868652
ENSG00000239453,0.659760826296836,-0.3347097638742761,0.84718479176928,-1.364465181223794,9.050317716491115,2.428472795626004e-5,0.001957352267868652
ENSG00000156313,0.48866162091684745,-0.042393201920693215,0.46102321854524275,2.754039157402799,9.046308879754617,2.4395227557520667e-5,0.001957352267868652
ENSG00000181722,0.40824553325965846,-0.2911828792933405,0.4325846170055958,5.4322555488986,9.040700269180855,2.4550683048107774e-5,0.001957352267868652
ENSG00000233991,0.7746811860906353,0.07298459474557303,0.5642143326704501,2.27552548344921,9.040425804920133,2.455831628882036e-5,0.001957352267868652
